,0,1,2,3,4
2910,-2.623261601,-0.227500478,-0.074984188,-0.447226007,0.624150589
2911,-1.676074584,0.441780594,-1.256097425,-0.074768523,1.240089048
2912,-2.486115126,0.538191681,0.455167655,-0.726551403,0.386843088
2913,1.534292883,2.712148183,-3.454917251,2.697411634,1.481969536
2914,-1.485674649,-0.535426053,-1.137419836,0.785353232,0.880878207
2915,-2.132828445,0.80153824,0.041356326,0.086295451,-0.085431382
2916,-1.751566099,1.114530879,-0.53492256,-0.380414085,0.143463233
2917,-1.403583039,0.233502391,-0.687747681,-0.512043888,-0.243166845
2918,-1.863019439,-0.936081933,0.092401871,0.290866252,0.515899632
2919,-2.021227962,-0.597681997,0.085221688,0.286501468,0.456155974
2920,-2.953895376,-0.027512495,0.348918224,-0.144696862,0.557848799
2921,-1.800698347,0.555088555,-0.715426251,0.035279899,0.683968372
2922,-2.728437799,-0.201864765,0.655328758,-0.247379579,0.143901512
2923,-0.264440776,0.20355994,-1.844069287,1.068011767,0.484934009
2924,-1.924481222,-0.72382152,0.092397317,2.088952318,0.895713383
2925,-2.140777514,-0.271331961,0.410606134,1.331623759,0.827456005
2926,-2.395641045,0.077792336,-0.446469552,-0.336940704,0.720336868
2927,-1.542544302,0.111944749,-1.023118625,-0.272480767,0.760457193
2928,-2.092613527,0.725465424,0.094799435,-0.679757916,0.420925291
2929,-0.868939608,0.625977315,-1.151516145,-0.294546633,2.200978543
2930,-2.260225272,-0.188241325,-0.023823241,0.220268516,0.650132761
2931,0.092225608,0.723210409,-1.725051355,0.89845746,-0.573480822
2932,-2.083804117,0.161947277,-0.63492659,0.094832269,0.111869211
2933,-2.259307336,0.42739151,0.204864689,-0.971788102,-0.182081173
2934,-1.781407926,0.449276505,0.132952033,0.037843206,0.121783623
2935,-2.641447232,-1.108983747,0.228194755,0.583585575,0.513756206
2936,-1.870360394,-0.62982824,-0.527654415,0.238881092,0.501674834
2937,-1.046627161,-0.959964724,-1.28392034,0.364729744,0.683389862
2938,-0.454975753,-0.926263429,-1.321117843,0.348436814,0.327397743
2939,-2.218237767,-0.149658338,-0.051252986,0.175158158,0.164910058
2940,-1.003947742,-0.67910988,-0.395360321,1.984827048,0.484245934
2941,1.040764631,-2.536826881,4.066863563,-0.816292237,6.505247888
2942,0.342573606,-1.820355059,0.385519302,0.072052071,2.087989109
2943,-1.722958904,-0.724043328,-1.283115254,0.183355802,1.220506769
2944,-1.871166127,0.254889152,-0.825949612,0.121152435,0.971187524
2945,-2.049023766,-0.900757843,-0.833855601,-0.032022892,0.734836792
2946,-2.507145116,-0.540405563,-0.327698844,0.531413874,0.820106363
2947,-0.864338559,0.145389814,-1.183755421,0.263568311,-0.091490649
2948,-1.100403974,-0.385048663,-0.680480309,-0.843066608,1.275313103
2949,-2.253226584,0.324365212,-0.660891534,-0.201495437,0.263226693
2950,-0.635789628,-0.847673693,-1.295209873,0.529996865,0.582873968
2951,-0.793998152,-0.509273758,-1.302390056,0.525632082,0.52313031
2952,-3.034934177,-0.497695804,0.056159767,0.102956681,0.665718326
2953,-2.377081987,-0.709813216,-0.711223303,0.292297149,0.909537429
2954,0.307765862,-0.414912072,-2.460196885,0.853506471,0.598261441
2955,-0.897510499,-1.602543371,-0.983322737,-0.292193707,1.075932581
2956,-2.276722745,-1.655651929,0.615265533,1.980301077,0.788597578
2957,-0.602773255,-1.161476107,-0.420064835,1.790231775,0.177672585
2958,-2.768008032,-0.906130315,-0.652125199,0.267294558,1.116457655
2959,-1.495338348,-0.418750513,-1.654600618,0.293641105,1.316693048
2960,-2.141796138,0.708417181,-0.262531234,-0.240521851,0.469955709
2961,-1.207357096,-0.860032366,-1.897577715,0.471803352,1.227498794
2962,-2.673026159,-0.422386491,-0.338815989,0.59490569,0.882210439
2963,-1.624033989,-0.249937494,-0.479779165,0.130385038,-0.18352802
2964,-0.625682139,0.654357413,-1.794109265,0.537517185,0.075477497
2965,-1.709801716,-0.234129389,-0.838516656,-0.495197792,0.193480423
2966,-1.395485059,-1.243001001,-0.591233617,0.396813592,0.490836597
2967,-1.192542744,-0.929144096,-0.736920364,0.305021867,0.047647362
2968,-2.281518166,-0.048231622,-0.491412962,0.017012649,0.466260782
2969,-2.807313621,-0.19240299,-0.315325598,0.213241984,0.761904604
2970,-0.102263599,0.130634385,-1.97781873,0.807183541,0.372337447
2971,-1.983167813,-1.011227915,-0.694965739,0.147913513,0.674488495
2972,-1.75344907,-0.859927305,-0.499025768,2.069042294,1.315614163
2973,0.089319533,-0.117063197,-1.56090302,2.317602495,0.78080731
2974,-1.631683729,-1.688773938,-0.613327836,-0.209672439,2.257327719
2975,-0.986041201,-0.347808893,-1.772301845,0.262015944,1.14983288
2976,-0.978712978,1.039505237,-0.925239905,-0.262726671,2.133644645
2977,-1.115859452,0.273813077,-1.455391748,0.016598725,2.370952146
2978,-1.59382255,-0.935940115,-0.704065416,0.521437716,0.858807748
2979,-1.791254159,-0.409608535,-0.140928249,0.217396535,-0.512332202
2980,-1.431433208,0.901826898,-0.463097209,-0.218941455,-0.600431737
2981,-2.19433989,-0.383011867,-0.110640972,-0.25241185,-0.129100506
2982,-1.98789387,-0.652665219,-0.061586468,0.578586653,0.455800334
2983,-1.715870759,-0.831675511,-0.464664357,0.653277034,0.543689501
2984,-2.20862539,-0.836875645,-1.001376273,0.250596229,1.088435782
2985,-2.804738067,-0.201446346,-0.616595712,0.23503288,1.002907032
2986,-1.66338237,-0.780376526,-0.987821865,0.144164901,0.868663558
2987,-1.575713906,-1.547731016,-0.87607378,0.172445546,0.659410061
2988,-1.785081771,-0.815839948,0.173437539,1.773600961,0.620405561
2989,-1.851935821,-0.192288081,-0.79229978,0.131313008,0.263469337
2990,-0.794403299,0.181214936,-0.935497038,-0.048888598,0.151712707
2991,-1.823786054,1.568441208,0.098275411,-0.499373927,-0.592587903
2992,-2.29051177,1.307288264,1.664059207,2.099333861,0.37403464
2993,-2.336931116,1.853535401,1.813364416,1.459971169,-0.301148495
2994,-1.39173602,1.805221702,0.169570697,-0.687407596,-0.2590609
2995,-2.48486415,0.092485478,1.046541668,-0.155166109,-0.459082727
2996,-1.784486581,1.373262745,-0.030950177,-0.41069209,-0.642989757
2997,-3.081926197,0.210159132,1.681274338,0.892118512,0.360304313
2998,-0.908740891,-0.094196501,-1.38814335,-0.445692848,-0.292102845
2999,-1.551118028,-0.913644422,-0.899683914,0.414239704,0.672095367
3000,-2.138041948,-0.777664986,-0.165355584,-0.759540311,-0.477028816
3001,-0.942817948,0.02443539,-1.171175621,-0.256552172,-0.216375944
3002,-2.518629394,-1.18889902,-0.31504409,-0.212687081,0.641948192
3003,-0.853133011,-0.41600408,-0.951920336,-0.21969074,-0.471605836
3004,-1.735793489,-0.402888165,-0.585958688,-0.341593685,0.048946618
3005,0.690377835,2.651693372,-1.099259595,-0.192936044,0.364103877
3006,-2.220055918,-0.764652058,-0.242432516,-0.012112869,0.314936011
3007,-2.726759591,-0.337697725,1.090925348,-0.301006814,-0.785111117
3008,-0.997366409,0.21357694,-1.021508523,-0.02251373,-0.128253927
3009,-2.460431305,-0.721188271,-0.712494398,-0.398729484,0.889491952
3010,-1.682829935,-0.692704278,-1.177463638,0.054366894,0.79279196
3011,-1.294174733,-0.424087537,-0.581338403,-0.137082861,1.570319576
3012,-1.863566171,0.16782683,-0.778960444,-0.314042733,0.71618796
3013,-1.784074005,0.884574304,0.345675606,-0.601869213,-0.912120894
3014,-2.643130582,0.922003913,0.550010484,-0.960704868,-0.465933893
3015,-2.66256719,0.486226848,0.261815413,-0.501278581,0.269597539
3016,-0.41598626,-0.088996366,-0.851431434,-0.043012043,-0.836849126
3017,-2.428239865,-0.634167808,0.417247919,-0.581824459,-0.516781698
3018,-1.087887237,-0.215408058,-1.446420336,0.426587497,0.756423465
3019,0.495189134,1.057236066,-1.475383401,0.985495313,-0.593871569
3020,-0.913891999,-0.076109787,-0.78560312,-0.48927464,-0.774107701
3021,-1.294479444,-0.487343822,-0.935291627,0.057578589,0.344869307
3022,-2.296527958,-0.855107952,0.695027642,-0.221951649,-0.637478291
3023,-2.587841489,-0.570285609,0.249727247,-0.299205338,-0.163182708
3024,1.393296223,1.704734124,-2.55252654,1.812973423,0.291612935
3025,-2.057476874,-0.622038724,-0.435401479,0.151042751,0.232207757
3026,-1.553156043,1.114913179,-0.465142967,-0.13769964,-0.091356087
3027,-1.457784934,-0.378368107,-1.247678887,0.142861301,0.64797581
3028,-1.388700279,-0.192816598,-0.895574996,-0.384938597,0.219248715
3029,-0.903033793,-0.079984281,-1.177313977,-0.452179024,0.351319703
3030,-0.896323498,0.295641374,-0.309169899,-0.593149246,-0.580943985
3031,-1.141979103,0.110458215,-1.301052089,-0.144918596,0.203088064
3032,-2.594120909,-0.516148736,0.406130774,-0.518332644,-0.454677623
3033,-2.034738266,-0.446894065,0.0568797,-0.535030972,-0.482699496
3034,-1.229180564,0.320301365,-1.77188264,0.074234817,0.565000965
3035,-0.776756411,-0.268478759,-0.813101172,-0.058399746,2.260968793
3036,-1.939616449,0.78767644,0.12577185,0.033478422,0.062039964
3037,-1.617386557,-0.314485909,-1.415199559,0.425480422,1.0015748
3038,-2.281518166,-0.048231622,-0.491412962,0.017012649,0.466260782
3039,-2.052356723,-0.26767741,-0.040135841,0.111666342,0.102805982
3040,-1.818456748,-0.016521469,-0.568024732,0.441078951,0.490487175
3041,-2.58336847,0.106170939,2.408320295,2.951461105,0.188518369
3042,-1.816464825,0.659492287,0.705067814,1.342170075,0.289855695
3043,-0.928285613,-0.279290257,-1.278899664,0.143968376,0.402824475
3044,-2.170659302,-1.405129071,0.755178572,1.227408589,0.411971463
3045,1.135638802,1.412415249,-2.506149072,1.070042991,0.571077951
3046,-0.841163265,-0.6519788,-2.241185751,0.558193138,1.285453962
3047,-0.992155188,-0.952462744,-0.349638764,0.256856103,0.086611569
3048,-2.070328811,0.172658924,1.373068408,1.552885974,-0.872958143
3049,-3.454467417,1.144561304,0.863450564,-0.485815797,-0.204404985
3050,-2.787877013,0.243374075,-0.027130527,-0.246184304,0.026373173
3051,-2.858412626,-0.181436096,1.320113903,1.066308835,0.719267892
3052,-2.587841489,-0.570285609,0.249727247,-0.299205338,-0.163182708
3053,-0.849684491,0.196890612,0.111456688,1.61576773,-0.908111783
3054,-1.866701471,-0.682029486,0.666022954,-0.717417164,-0.861263068
3055,-0.835071259,-1.362079094,-0.081175244,-0.062984519,1.467886744
3056,-2.306832328,-0.214332925,-0.682424026,0.681295476,0.940165607
3057,-1.702558972,1.207626793,-0.796886025,-0.218213705,0.481694153
3058,0.237103997,1.19091986,-0.721574297,2.649581999,-0.106544715
3059,-2.250513759,-0.710866396,0.912615451,-0.157109636,-0.333712759
3060,-1.394504534,-0.479794822,-0.80751891,0.30100681,0.346625086
3061,-1.758600178,-0.841840592,0.103514462,2.025460502,0.833609307
3062,-2.720906687,-0.414464859,0.831903059,1.923507366,0.69012539
3063,-0.992140533,-0.153901059,-0.882041971,-0.176979304,0.272655892
3064,0.007179786,-0.99334057,-1.959411293,-0.096936106,2.51551828
3065,-1.644448456,0.578917159,-0.608554459,-0.222725159,0.87950509
3066,-0.193364719,-0.019628369,-1.998087569,0.420698173,0.069576167
3067,-1.719574625,-0.786581993,-0.609530944,0.455940624,0.493197014
3068,-2.31828604,-0.267046433,-0.01353883,0.368315292,-0.06678255
3069,-1.758321451,-0.019953993,-0.456288773,-0.251278668,-0.303833855
3070,-1.778686184,0.981822264,-0.728501295,-0.402355493,0.189439369
3071,-1.720967725,-1.061099731,-0.769871434,0.742924529,0.906539663
3072,-1.32236916,-0.644401768,-0.825032576,0.700070521,0.577771703
3073,-2.252406679,-0.976468831,-0.020570861,-0.146333297,-0.102591768
3074,-2.613557517,-0.951925801,0.117935703,-0.058906356,0.280853809
3075,-2.128343992,0.257344741,-0.21616817,0.168422817,0.589537873
3076,-1.96359126,0.17537583,-0.651187728,-0.070614513,0.717943739
3077,-1.546963127,0.242014419,-0.304487267,1.528298848,0.981597452
3078,-2.335305452,-0.410223179,0.766217232,1.458231556,0.522524788
3079,-1.268623472,0.645123049,-1.047917143,0.05817787,0.679819465
3080,-1.521624068,0.395985109,-0.486036523,-0.400969437,0.404485202
3081,-1.876317235,0.272975865,-0.223409382,0.077570643,0.489182668
3082,1.525239474,1.715836372,-3.240138092,1.972173341,0.715202632
3083,-0.709451357,-0.872918944,-1.963406028,0.918065948,1.164757369
3084,-2.142156555,-1.06374883,0.031971906,0.085225613,-0.228539749
3085,0.370543161,0.398604096,-2.485209234,0.584907579,-0.226860236
3086,-1.828146059,-0.174958301,-0.454249009,-0.166022064,-0.071145338
3087,-1.738398471,-0.309544339,-0.058980981,0.28923219,0.526829159
3088,-1.424995795,-0.297892522,0.337718588,-0.548780755,0.472053864
3089,-2.794293752,-0.091394693,0.516438897,-0.427315984,0.204249809
3090,-2.788014332,-0.145531567,0.360035369,-0.208188677,0.495744723
3091,-1.807904319,-0.157153125,0.16757112,-0.351504848,-0.267565937
3092,-2.562556755,-0.319883837,0.666445903,-0.310871394,0.081797437
3093,-1.940464726,0.054740676,0.055880952,1.481505361,0.947515249
3094,-1.191120717,-0.034605969,0.182390016,1.045617311,0.962942482
3095,-2.623261601,-0.227500478,-0.074984188,-0.447226007,0.624150589
3096,-1.676074584,0.441780594,-1.256097425,-0.074768523,1.240089048
3097,-2.486115126,0.538191681,0.455167655,-0.726551403,0.386843088
3098,1.534292883,2.712148183,-3.454917251,2.697411634,1.481969536
3099,-1.485674649,-0.535426053,-1.137419836,0.785353232,0.880878207
3100,-2.132828445,0.80153824,0.041356326,0.086295451,-0.085431382
3101,-1.751566099,1.114530879,-0.53492256,-0.380414085,0.143463233
3102,-1.403583039,0.233502391,-0.687747681,-0.512043888,-0.243166845
3103,-1.863019439,-0.936081933,0.092401871,0.290866252,0.515899632
3104,-2.021227962,-0.597681997,0.085221688,0.286501468,0.456155974
3105,-2.953895376,-0.027512495,0.348918224,-0.144696862,0.557848799
3106,-1.800698347,0.555088555,-0.715426251,0.035279899,0.683968372
3107,-2.728437799,-0.201864765,0.655328758,-0.247379579,0.143901512
3108,-0.264440776,0.20355994,-1.844069287,1.068011767,0.484934009
3109,-1.924481222,-0.72382152,0.092397317,2.088952318,0.895713383
3110,-2.140777514,-0.271331961,0.410606134,1.331623759,0.827456005
3111,-2.395641045,0.077792336,-0.446469552,-0.336940704,0.720336868
3112,-1.542544302,0.111944749,-1.023118625,-0.272480767,0.760457193
3113,-2.092613527,0.725465424,0.094799435,-0.679757916,0.420925291
3114,-0.868939608,0.625977315,-1.151516145,-0.294546633,2.200978543
3115,-2.260225272,-0.188241325,-0.023823241,0.220268516,0.650132761
3116,0.092225608,0.723210409,-1.725051355,0.89845746,-0.573480822
3117,-2.083804117,0.161947277,-0.63492659,0.094832269,0.111869211
3118,-2.259307336,0.42739151,0.204864689,-0.971788102,-0.182081173
3119,-1.781407926,0.449276505,0.132952033,0.037843206,0.121783623
3120,-2.641447232,-1.108983747,0.228194755,0.583585575,0.513756206
3121,-1.870360394,-0.62982824,-0.527654415,0.238881092,0.501674834
3122,-1.046627161,-0.959964724,-1.28392034,0.364729744,0.683389862
3123,-0.454975753,-0.926263429,-1.321117843,0.348436814,0.327397743
3124,-2.218237767,-0.149658338,-0.051252986,0.175158158,0.164910058
3125,-1.003947742,-0.67910988,-0.395360321,1.984827048,0.484245934
3126,1.040764631,-2.536826881,4.066863563,-0.816292237,6.505247888
3127,0.342573606,-1.820355059,0.385519302,0.072052071,2.087989109
3128,-1.722958904,-0.724043328,-1.283115254,0.183355802,1.220506769
3129,-1.871166127,0.254889152,-0.825949612,0.121152435,0.971187524
3130,-2.049023766,-0.900757843,-0.833855601,-0.032022892,0.734836792
3131,-2.507145116,-0.540405563,-0.327698844,0.531413874,0.820106363
3132,-0.864338559,0.145389814,-1.183755421,0.263568311,-0.091490649
3133,-1.100403974,-0.385048663,-0.680480309,-0.843066608,1.275313103
3134,-2.253226584,0.324365212,-0.660891534,-0.201495437,0.263226693
3135,-0.635789628,-0.847673693,-1.295209873,0.529996865,0.582873968
3136,-0.793998152,-0.509273758,-1.302390056,0.525632082,0.52313031
3137,-3.034934177,-0.497695804,0.056159767,0.102956681,0.665718326
3138,-2.377081987,-0.709813216,-0.711223303,0.292297149,0.909537429
3139,0.307765862,-0.414912072,-2.460196885,0.853506471,0.598261441
3140,-0.897510499,-1.602543371,-0.983322737,-0.292193707,1.075932581
3141,-2.276722745,-1.655651929,0.615265533,1.980301077,0.788597578
3142,-0.602773255,-1.161476107,-0.420064835,1.790231775,0.177672585
3143,-2.768008032,-0.906130315,-0.652125199,0.267294558,1.116457655
3144,-1.495338348,-0.418750513,-1.654600618,0.293641105,1.316693048
3145,-2.141796138,0.708417181,-0.262531234,-0.240521851,0.469955709
3146,-1.207357096,-0.860032366,-1.897577715,0.471803352,1.227498794
3147,-2.673026159,-0.422386491,-0.338815989,0.59490569,0.882210439
3148,-1.624033989,-0.249937494,-0.479779165,0.130385038,-0.18352802
3149,-0.625682139,0.654357413,-1.794109265,0.537517185,0.075477497
3150,-1.709801716,-0.234129389,-0.838516656,-0.495197792,0.193480423
3151,-1.395485059,-1.243001001,-0.591233617,0.396813592,0.490836597
3152,-1.192542744,-0.929144096,-0.736920364,0.305021867,0.047647362
3153,-2.281518166,-0.048231622,-0.491412962,0.017012649,0.466260782
3154,-2.807313621,-0.19240299,-0.315325598,0.213241984,0.761904604
3155,-0.102263599,0.130634385,-1.97781873,0.807183541,0.372337447
3156,-1.983167813,-1.011227915,-0.694965739,0.147913513,0.674488495
3157,-1.75344907,-0.859927305,-0.499025768,2.069042294,1.315614163
3158,0.089319533,-0.117063197,-1.56090302,2.317602495,0.78080731
3159,-1.631683729,-1.688773938,-0.613327836,-0.209672439,2.257327719
3160,-0.986041201,-0.347808893,-1.772301845,0.262015944,1.14983288
3161,-0.978712978,1.039505237,-0.925239905,-0.262726671,2.133644645
3162,-1.115859452,0.273813077,-1.455391748,0.016598725,2.370952146
3163,-1.59382255,-0.935940115,-0.704065416,0.521437716,0.858807748
3164,-1.791254159,-0.409608535,-0.140928249,0.217396535,-0.512332202
3165,-1.431433208,0.901826898,-0.463097209,-0.218941455,-0.600431737
3166,-2.19433989,-0.383011867,-0.110640972,-0.25241185,-0.129100506
3167,-1.98789387,-0.652665219,-0.061586468,0.578586653,0.455800334
3168,-1.715870759,-0.831675511,-0.464664357,0.653277034,0.543689501
3169,-2.20862539,-0.836875645,-1.001376273,0.250596229,1.088435782
3170,-2.804738067,-0.201446346,-0.616595712,0.23503288,1.002907032
3171,-1.66338237,-0.780376526,-0.987821865,0.144164901,0.868663558
3172,-1.575713906,-1.547731016,-0.87607378,0.172445546,0.659410061
3173,-1.785081771,-0.815839948,0.173437539,1.773600961,0.620405561
3174,-1.495338348,-0.418750513,-1.654600618,0.293641105,1.316693048
3175,-2.141796138,0.708417181,-0.262531234,-0.240521851,0.469955709
3176,-1.207357096,-0.860032366,-1.897577715,0.471803352,1.227498794
3177,-2.673026159,-0.422386491,-0.338815989,0.59490569,0.882210439
3178,-1.624033989,-0.249937494,-0.479779165,0.130385038,-0.18352802
